method_name,implementation,target_verify_mode,model_pair,target,draft,prompt_id,repeat,rtt_ms,upload_token_bytes,upload_bandwidth_mbps,uplink_bandwidth_mbps,downlink_token_bytes,downlink_fixed_bytes,downlink_bandwidth_mbps,max_new_tokens,draft_k,tree_width,generated_tokens,accepted_tokens,drafted_tokens,accept_rate,rounds,target_only_time,method_time,speedup_vs_target_only,matched_target_only,first_diff_index,extra_json,prefill_time,draft_generate_time,draft_structure_time,upload_wait_time,upload_latency_time,upload_transfer_time,upload_payload_bytes,uplink_transfer_time,network_wait_time,downlink_transfer_time,downlink_payload_bytes,cloud_verify_time,target_verify_time,posterior_accept_time,cache_update_time,sampling_time,wasted_branch_time_or_tokens,total_decode_time
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,50.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.9720313884317875,4.013412604108453,0.24219572825299293,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.04921531490981579,0.81316146440804,0.0,0.6502271999999999,0.6500000000000002,0.00014399999999999998,180.0,0.00014399999999999998,0.6500000000000002,8.319999999999999e-05,104.0,1.2290852554142475,1.2290852554142475,0.00010786764323711395,1.2338750623166561,0.018285630270838737,0.0,4.013412604108453
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,100.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.9720313884317875,0.9720313884317875,1.0,True,-1,{},0.02690170519053936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366072490811348,0.9366072490811348,0.0,0.0030765850096940994,0.0032029449939727783,0.0,0.9720313884317875
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,100.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.9720313884317875,4.515963148325682,0.21524342792570694,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.04949639551341534,0.7917608637362719,0.0,1.2002208,1.2000000000000004,0.00014399999999999998,180.0,0.00014399999999999998,1.2000000000000004,7.68e-05,96.0,1.1814626790583134,1.1814626790583134,0.0001262705773115158,1.2564201578497887,0.01879873126745224,0.0,4.515963148325682
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,100.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.9720313884317875,4.703521026298404,0.2066603684764987,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.055259764194488525,0.8171022199094296,0.0,1.3002272,1.3000000000000005,0.00014399999999999998,180.0,0.00014399999999999998,1.3000000000000005,8.319999999999999e-05,104.0,1.2502250783145428,1.2502250783145428,0.00012448430061340332,1.2445813529193401,0.015968238934874535,0.0,4.703521026298404
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,150.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.9720313884317875,0.9720313884317875,1.0,True,-1,{},0.02690170519053936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366072490811348,0.9366072490811348,0.0,0.0030765850096940994,0.0032029449939727783,0.0,0.9720313884317875
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,150.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.9720313884317875,5.125144809484482,0.18965930223726896,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05090884678065777,0.7961756121367216,0.0,1.8002207999999995,1.7999999999999994,0.00014399999999999998,180.0,0.00014399999999999998,1.7999999999999994,7.68e-05,96.0,1.201464919373393,1.201464919373393,0.00015502236783504486,1.2411646284162998,0.016914991661906242,0.0,5.125144809484482
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,150.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.9720313884317875,5.398542424663901,0.1800544132043759,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.06635522469878197,0.7985827773809433,0.0,1.9502271999999994,1.9499999999999993,0.00014399999999999998,180.0,0.00014399999999999998,1.9499999999999993,8.319999999999999e-05,104.0,1.295990677550435,1.295990677550435,0.00017535686492919922,1.2482421454042196,0.017171410843729973,0.0,5.398542424663901
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,200.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.9720313884317875,0.9720313884317875,1.0,True,-1,{},0.02690170519053936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366072490811348,0.9366072490811348,0.0,0.0030765850096940994,0.0032029449939727783,0.0,0.9720313884317875
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,200.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.9720313884317875,5.671670960262418,0.17138360021978663,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05204090289771557,0.7843164000660181,0.0,2.4002207999999996,2.400000000000001,0.00014399999999999998,180.0,0.00014399999999999998,2.400000000000001,7.68e-05,96.0,1.25657800398767,1.25657800398767,0.00021005049347877502,1.145633578300476,0.014483295381069183,0.0,5.671670960262418
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,1,200.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.9720313884317875,6.030313238501549,0.16119086189846485,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05930355191230774,0.7851269356906414,0.0,2.6002272,2.600000000000001,0.00014399999999999998,180.0,0.00014399999999999998,2.600000000000001,8.319999999999999e-05,104.0,1.25334807112813,1.25334807112813,0.0002138223499059677,1.2949625309556723,0.01668921671807766,0.0,6.030313238501549
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,0.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,0.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,3.276662202551961,0.260482605857378,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05305633693933487,0.8284323867410421,0.0,0.00022079999999999992,0.0,0.00014399999999999998,180.0,0.00014399999999999998,0.0,7.68e-05,96.0,1.2244844920933247,1.2244844920933247,0.00010738521814346313,1.1433959919959307,0.013039050623774529,0.0,3.276662202551961
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,0.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,3.2602130118757486,0.26179685374117484,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05249125510454178,0.7751852497458458,0.0,0.0002271999999999999,0.0,0.00014399999999999998,180.0,0.00014399999999999998,0.0,8.319999999999999e-05,104.0,1.2308885268867016,1.2308885268867016,0.00011955760419368744,1.1736735496670008,0.012873280793428421,0.0,3.2602130118757486
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,5.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,5.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,3.3412870969623327,0.25544452908912435,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.050025708973407745,0.8130125869065523,0.0,0.0602208,0.06000000000000002,0.00014399999999999998,180.0,0.00014399999999999998,0.06000000000000002,7.68e-05,96.0,1.2143338359892368,1.2143338359892368,9.372085332870483e-05,1.1738361828029156,0.013374930247664452,0.0,3.3412870969623327
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,5.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,3.414545714855194,0.24996400116180806,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05330967344343662,0.7893465179949999,0.0,0.0652272,0.06500000000000002,0.00014399999999999998,180.0,0.00014399999999999998,0.06500000000000002,8.319999999999999e-05,104.0,1.239428374916315,1.239428374916315,9.275972843170166e-05,1.2278852220624685,0.021347559988498688,0.0,3.414545714855194
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,10.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,10.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,3.4488524924963713,0.24747753372812842,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05416274815797806,0.7849304880946875,0.0,0.12022079999999996,0.12000000000000004,0.00014399999999999998,180.0,0.00014399999999999998,0.12000000000000004,7.68e-05,96.0,1.2608880251646042,1.2608880251646042,0.0001318659633398056,1.1871179938316345,0.021412698552012444,0.0,3.4488524924963713
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,10.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,3.514625994488597,0.2428461834555181,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.04993234574794769,0.7906531803309917,0.0,0.13022719999999996,0.13000000000000003,0.00014399999999999998,180.0,0.00014399999999999998,0.13000000000000003,8.319999999999999e-05,104.0,1.246309857815504,1.246309857815504,0.00012323632836341858,1.257682129740715,0.019962511956691742,0.0,3.514625994488597
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,20.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,20.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,3.5935046579688787,0.2375156261846989,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.0527025256305933,0.8163222670555115,0.0,0.24022079999999996,0.24000000000000007,0.00014399999999999998,180.0,0.00014399999999999998,0.24000000000000007,7.68e-05,96.0,1.2521480433642864,1.2521480433642864,0.00025395676493644714,1.1916493568569422,0.02206547185778618,0.0,3.5935046579688787
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,20.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,3.7095458451658487,0.2300857152493154,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05082201026380062,0.7780545800924301,0.0,0.26022720000000005,0.26000000000000006,0.00014399999999999998,180.0,0.00014399999999999998,0.26000000000000006,8.319999999999999e-05,104.0,1.2829890456050634,1.2829890456050634,0.00027753785252571106,1.2940596602857113,0.02309703454375267,0.0,3.7095458451658487
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,50.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,50.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,3.954772040247917,0.21581863640909257,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05013006180524826,0.8505091909319162,0.0,0.6002207999999999,0.6000000000000002,0.00014399999999999998,180.0,0.00014399999999999998,0.6000000000000002,7.68e-05,96.0,1.2504663933068514,1.2504663933068514,0.0001628100872039795,1.1638360545039177,0.021135268732905388,0.0,3.954772040247917
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,50.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,3.9459720700979233,0.2162999367134217,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05025739036500454,0.7735694292932749,0.0,0.6502271999999999,0.6500000000000002,0.00014399999999999998,180.0,0.00014399999999999998,0.6500000000000002,8.319999999999999e-05,104.0,1.2434812299907207,1.2434812299907207,9.174272418022156e-05,1.1875745560973883,0.02150217443704605,0.0,3.9459720700979233
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,100.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,100.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,4.8644804041832685,0.1754583096482661,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05243290588259697,0.834020595997572,0.0,1.2002208,1.2000000000000004,0.00014399999999999998,180.0,0.00014399999999999998,1.2000000000000004,7.68e-05,96.0,1.3815228193998337,1.3815228193998337,0.00020421482622623444,1.3574983719736338,0.01977865770459175,0.0,4.8644804041832685
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,100.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,4.658692192286253,0.183208822091388,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.0849332194775343,0.787800258025527,0.0,1.3002272,1.3000000000000005,0.00014399999999999998,180.0,0.00014399999999999998,1.3000000000000005,8.319999999999999e-05,104.0,1.2547323480248451,1.2547323480248451,0.00012867897748947144,1.1921833399683237,0.018757209181785583,0.0,4.658692192286253
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,150.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,150.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,5.15708713978529,0.16550302252031476,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.06025140359997749,0.8000537306070328,0.0,1.8002207999999995,1.7999999999999994,0.00014399999999999998,180.0,0.00014399999999999998,1.7999999999999994,7.68e-05,96.0,1.2300115581601858,1.2300115581601858,0.00016896426677703857,1.2289281412959099,0.01906265877187252,0.0,5.15708713978529
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,150.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,5.418690018355846,0.1575128870896523,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05403239279985428,0.7873832490295172,0.0,1.9502271999999994,1.9499999999999993,0.00014399999999999998,180.0,0.00014399999999999998,1.9499999999999993,8.319999999999999e-05,104.0,1.3104816135019064,1.3104816135019064,0.0001978650689125061,1.279914090409875,0.01625027321279049,0.0,5.418690018355846
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,200.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8535135090351105,0.8535135090351105,1.0,True,-1,{},0.028957735747098923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140314538031816,0.8140314538031816,0.0,0.0041913483291864395,0.004287850111722946,0.0,0.8535135090351105
vanilla-spec,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,200.0,4,0.0,10.0,4,4,10.0,32,4,2,32,21,45,0.4666666666666667,12,0.8535135090351105,5.786785800009966,0.14749353761005646,True,-1,"{""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.08406327106058598,0.7959487680345774,0.0,2.4002207999999996,2.400000000000001,0.00014399999999999998,180.0,0.00014399999999999998,2.400000000000001,7.68e-05,96.0,1.240508046001196,1.240508046001196,0.0001559685915708542,1.2322643678635359,0.01476399227976799,0.0,5.786785800009966
dsd-adaptive-draft,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,8,2,200.0,4,0.0,10.0,4,4,10.0,32,4,2,32,19,45,0.4222222222222222,13,0.8535135090351105,5.915448809042573,0.14428550336373433,True,-1,"{""draft_k_history"": [4, 5, 4, 3, 4, 5, 5, 4, 3, 2, 3, 2, 1], ""mean_draft_k"": 3.4615384615384617, ""target_verify_mode"": ""sequential"", ""state_update_mode"": ""target_only_step""}",0.05161011777818203,0.7706487253308296,0.0,2.6002272,2.600000000000001,0.00014399999999999998,180.0,0.00014399999999999998,2.600000000000001,8.319999999999999e-05,104.0,1.2274509314447641,1.2274509314447641,0.00017571263015270233,1.2303578332066536,0.015006240457296371,0.0,5.915448809042573
target-only,kv-cache,sequential,smollm-local,/home/chajiahao/data/hf_models/SmolLM-360M,/home/chajiahao/data/hf_models/SmolLM-135M,9,0,0.0,4,0.0,10.0,4,4,10.0,32,4,2,32,0,0,0.0,0,0.8552708383649588,0.8552708383649588,1.0,True,-1,{},0.028141286224126816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818411648273468,0.818411648273468,0.0,0.0032704658806324005,0.0034714266657829285,0.0,0.8552708383649588
